"Awning_12","leaf_angle","61245","1","","","","","","",
"Awning_12","leaf_rolling","61245","1","NA","Darshi_Banan","7/21/2016","3:23:57 PM","1","Setaria1",
"Awning_12","leaf_angle","61246","1","","","","","","",
"Awning_12","leaf_rolling","61246","1","0","Darshi_Banan","7/21/2016","3:24:04 PM","1","Setaria1",
"Awning_12","leaf_angle","61247","1","","","","","","",
"Awning_12","leaf_rolling","61247","1","2","Darshi_Banan","7/21/2016","3:24:11 PM","1","Setaria1",
"Awning_12","leaf_angle","61248","1","","","","","","",
"Awning_12","leaf_rolling","61248","1","1","Darshi_Banan","7/21/2016","3:24:16 PM","1","Setaria1",
"Awning_12","leaf_angle","61249","1","","","","","","",
"Awning_12","leaf_rolling","61249","1","0","Darshi_Banan","7/21/2016","3:24:20 PM","1","Setaria1",
"Awning_12","leaf_angle","61250","1","","","","","","",
"Awning_12","leaf_rolling","61250","1","0","Darshi_Banan","7/21/2016","3:24:24 PM","1","Setaria1",
"Awning_12","leaf_angle","61251","1","","","","","","",
"Awning_12","leaf_rolling","61251","1","0","Darshi_Banan","7/21/2016","3:24:28 PM","1","Setaria1",
"Awning_12","leaf_angle","61252","1","","","","","","",
"Awning_12","leaf_rolling","61252","1","0","Darshi_Banan","7/21/2016","3:24:34 PM","1","Setaria1",
"Awning_12","leaf_angle","61253","1","","","","","","",
"Awning_12","leaf_rolling","61253","1","1","Darshi_Banan","7/21/2016","3:24:43 PM","1","Setaria1",
"Awning_12","leaf_angle","61254","1","","","","","","",
"Awning_12","leaf_rolling","61254","1","1","Darshi_Banan","7/21/2016","3:24:50 PM","1","Setaria1",
"Awning_12","leaf_angle","61255","1","","","","","","",
"Awning_12","leaf_rolling","61255","1","0","Darshi_Banan","7/21/2016","3:24:56 PM","1","Setaria1",
"Awning_12","leaf_angle","61256","1","","","","","","",
"Awning_12","leaf_rolling","61256","1","0","Darshi_Banan","7/21/2016","3:25:03 PM","1","Setaria1",
"Awning_12","leaf_angle","61257","1","","","","","","",
"Awning_12","leaf_rolling","61257","1","0","Darshi_Banan","7/21/2016","3:25:06 PM","1","Setaria1",
"Awning_12","leaf_angle","61258","1","","","","","","",
"Awning_12","leaf_rolling","61258","1","0","Darshi_Banan","7/21/2016","3:25:10 PM","1","Setaria1",
"Awning_12","leaf_angle","61259","1","","","","","","",
"Awning_12","leaf_rolling","61259","1","0","Darshi_Banan","7/21/2016","3:25:12 PM","1","Setaria1",
"Awning_12","leaf_angle","61260","1","","","","","","",
"Awning_12","leaf_rolling","61260","1","1","Darshi_Banan","7/21/2016","3:25:17 PM","1","Setaria1",
"Awning_13","leaf_angle","61301","1","","","","","","",
"Awning_13","leaf_rolling","61301","1","0","Darshi_Banan","7/21/2016","1:47:50 PM","1","Setaria1",
"Awning_13","leaf_angle","61301","2","","","","","","",
"Awning_13","leaf_rolling","61301","2","","","","","","",
"Awning_13","leaf_angle","61301","3","","","","","","",
"Awning_13","leaf_rolling","61301","3","","","","","","",
"Awning_13","leaf_angle","61302","1","","","","","","",
"Awning_13","leaf_rolling","61302","1","0","Darshi_Banan","7/21/2016","1:47:53 PM","1","Setaria1",
"Awning_13","leaf_angle","61302","2","","","","","","",
"Awning_13","leaf_rolling","61302","2","","","","","","",
"Awning_13","leaf_angle","61302","3","","","","","","",
"Awning_13","leaf_rolling","61302","3","","","","","","",
"Awning_13","leaf_angle","61303","1","","","","","","",
"Awning_13","leaf_rolling","61303","1","0","Darshi_Banan","7/21/2016","1:48:00 PM","1","Setaria1",
"Awning_13","leaf_angle","61303","2","","","","","","",
"Awning_13","leaf_rolling","61303","2","","","","","","",
"Awning_13","leaf_angle","61303","3","","","","","","",
"Awning_13","leaf_rolling","61303","3","","","","","","",
"Awning_13","leaf_angle","61304","1","","","","","","",
"Awning_13","leaf_rolling","61304","1","NA","Darshi_Banan","7/21/2016","1:48:08 PM","1","Setaria1",
"Awning_13","leaf_angle","61304","2","","","","","","",
"Awning_13","leaf_rolling","61304","2","","","","","","",
"Awning_13","leaf_angle","61304","3","","","","","","",
"Awning_13","leaf_rolling","61304","3","","","","","","",
"Awning_13","leaf_angle","61305","1","","","","","","",
"Awning_13","leaf_rolling","61305","1","0","Darshi_Banan","7/21/2016","1:48:11 PM","1","Setaria1",
"Awning_13","leaf_angle","61305","2","","","","","","",
"Awning_13","leaf_rolling","61305","2","","","","","","",
"Awning_13","leaf_angle","61305","3","","","","","","",
"Awning_13","leaf_rolling","61305","3","","","","","","",
"Awning_13","leaf_angle","61306","1","","","","","","",
"Awning_13","leaf_rolling","61306","1","0","Darshi_Banan","7/21/2016","1:48:18 PM","1","Setaria1",
"Awning_13","leaf_angle","61306","2","","","","","","",
"Awning_13","leaf_rolling","61306","2","","","","","","",
"Awning_13","leaf_angle","61306","3","","","","","","",
"Awning_13","leaf_rolling","61306","3","","","","","","",
"Awning_13","leaf_angle","61307","1","","","","","","",
"Awning_13","leaf_rolling","61307","1","0","Darshi_Banan","7/21/2016","1:48:30 PM","1","Setaria1",
"Awning_13","leaf_angle","61307","2","","","","","","",
"Awning_13","leaf_rolling","61307","2","","","","","","",
"Awning_13","leaf_angle","61307","3","","","","","","",
"Awning_13","leaf_rolling","61307","3","","","","","","",
"Awning_13","leaf_angle","61308","1","","","","","","",
"Awning_13","leaf_rolling","61308","1","0","Darshi_Banan","7/21/2016","1:48:35 PM","1","Setaria1",
"Awning_13","leaf_angle","61308","2","","","","","","",
"Awning_13","leaf_rolling","61308","2","","","","","","",
"Awning_13","leaf_angle","61308","3","","","","","","",
"Awning_13","leaf_rolling","61308","3","","","","","","",
"Awning_13","leaf_angle","61309","1","","","","","","",
"Awning_13","leaf_rolling","61309","1","0","Darshi_Banan","7/21/2016","1:48:42 PM","1","Setaria1",
"Awning_13","leaf_angle","61309","2","","","","","","",
"Awning_13","leaf_rolling","61309","2","","","","","","",
"Awning_13","leaf_angle","61309","3","","","","","","",
"Awning_13","leaf_rolling","61309","3","","","","","","",
"Awning_13","leaf_angle","61310","1","","","","","","",
"Awning_13","leaf_rolling","61310","1","0","Darshi_Banan","7/21/2016","1:48:51 PM","1","Setaria1",
"Awning_13","leaf_angle","61310","2","","","","","","",
"Awning_13","leaf_rolling","61310","2","","","","","","",
"Awning_13","leaf_angle","61310","3","","","","","","",
"Awning_13","leaf_rolling","61310","3","","","","","","",
"Awning_13","leaf_angle","61311","1","","","","","","",
"Awning_13","leaf_rolling","61311","1","0","Darshi_Banan","7/21/2016","1:48:58 PM","1","Setaria1",
"Awning_13","leaf_angle","61311","2","","","","","","",
"Awning_13","leaf_rolling","61311","2","","","","","","",
"Awning_13","leaf_angle","61311","3","","","","","","",
"Awning_13","leaf_rolling","61311","3","","","","","","",
"Awning_13","leaf_angle","61312","1","","","","","","",
"Awning_13","leaf_rolling","61312","1","0","Darshi_Banan","7/21/2016","1:49:11 PM","1","Setaria1",
"Awning_13","leaf_angle","61312","2","","","","","","",
"Awning_13","leaf_rolling","61312","2","","","","","","",
"Awning_13","leaf_angle","61312","3","","","","","","",
"Awning_13","leaf_rolling","61312","3","","","","","","",
"Awning_13","leaf_angle","61313","1","","","","","","",
"Awning_13","leaf_rolling","61313","1","","","","","","",
"Awning_13","leaf_angle","61313","2","","","","","","",
"Awning_13","leaf_rolling","61313","2","","","","","","",
"Awning_13","leaf_angle","61313","3","","","","","","",
"Awning_13","leaf_rolling","61313","3","","","","","","",
"Awning_13","leaf_angle","61314","1","","","","","","",
"Awning_13","leaf_rolling","61314","1","","","","","","",
"Awning_13","leaf_angle","61314","2","","","","","","",
"Awning_13","leaf_rolling","61314","2","","","","","","",
"Awning_13","leaf_angle","61314","3","","","","","","",
"Awning_13","leaf_rolling","61314","3","","","","","","",
"Awning_13","leaf_angle","61315","1","","","","","","",
"Awning_13","leaf_rolling","61315","1","","","","","","",
"Awning_13","leaf_angle","61315","2","","","","","","",
"Awning_13","leaf_rolling","61315","2","","","","","","",
"Awning_13","leaf_angle","61315","3","","","","","","",
"Awning_13","leaf_rolling","61315","3","","","","","","",
"Awning_13","leaf_angle","61316","1","","","","","","",
"Awning_13","leaf_rolling","61316","1","","","","","","",
"Awning_13","leaf_angle","61316","2","","","","","","",
"Awning_13","leaf_rolling","61316","2","","","","","","",
"Awning_13","leaf_angle","61316","3","","","","","","",
"Awning_13","leaf_rolling","61316","3","","","","","","",
"Awning_13","leaf_angle","61317","1","","","","","","",
"Awning_13","leaf_rolling","61317","1","","","","","","",
"Awning_13","leaf_angle","61317","2","","","","","","",
"Awning_13","leaf_rolling","61317","2","","","","","","",
"Awning_13","leaf_angle","61317","3","","","","","","",
"Awning_13","leaf_rolling","61317","3","","","","","","",
"Awning_13","leaf_angle","61318","1","","","","","","",
"Awning_13","leaf_rolling","61318","1","","","","","","",
"Awning_13","leaf_angle","61318","2","","","","","","",
"Awning_13","leaf_rolling","61318","2","","","","","","",
"Awning_13","leaf_angle","61318","3","","","","","","",
"Awning_13","leaf_rolling","61318","3","","","","","","",
"Awning_13","leaf_angle","61319","1","","","","","","",
"Awning_13","leaf_rolling","61319","1","","","","","","",
"Awning_13","leaf_angle","61319","2","","","","","","",
"Awning_13","leaf_rolling","61319","2","","","","","","",
"Awning_13","leaf_angle","61319","3","","","","","","",
"Awning_13","leaf_rolling","61319","3","","","","","","",
"Awning_13","leaf_angle","61320","1","","","","","","",
"Awning_13","leaf_rolling","61320","1","","","","","","",
"Awning_13","leaf_angle","61320","2","","","","","","",
"Awning_13","leaf_rolling","61320","2","","","","","","",
"Awning_13","leaf_angle","61320","3","","","","","","",
"Awning_13","leaf_rolling","61320","3","","","","","","",
"Awning_13","leaf_angle","61321","1","","","","","","",
"Awning_13","leaf_rolling","61321","1","","","","","","",
"Awning_13","leaf_angle","61321","2","","","","","","",
"Awning_13","leaf_rolling","61321","2","","","","","","",
"Awning_13","leaf_angle","61321","3","","","","","","",
"Awning_13","leaf_rolling","61321","3","","","","","","",
"Awning_13","leaf_angle","61322","1","","","","","","",
"Awning_13","leaf_rolling","61322","1","","","","","","",
"Awning_13","leaf_angle","61322","2","","","","","","",
"Awning_13","leaf_rolling","61322","2","","","","","","",
"Awning_13","leaf_angle","61322","3","","","","","","",
"Awning_13","leaf_rolling","61322","3","","","","","","",
"Awning_13","leaf_angle","61323","1","","","","","","",
"Awning_13","leaf_rolling","61323","1","","","","","","",
"Awning_13","leaf_angle","61323","2","","","","","","",
"Awning_13","leaf_rolling","61323","2","","","","","","",
"Awning_13","leaf_angle","61323","3","","","","","","",
"Awning_13","leaf_rolling","61323","3","","","","","","",
"Awning_13","leaf_angle","61324","1","","","","","","",
"Awning_13","leaf_rolling","61324","1","","","","","","",
"Awning_13","leaf_angle","61324","2","","","","","","",
"Awning_13","leaf_rolling","61324","2","","","","","","",
"Awning_13","leaf_angle","61324","3","","","","","","",
"Awning_13","leaf_rolling","61324","3","","","","","","",
"Awning_13","leaf_angle","61325","1","","","","","","",
"Awning_13","leaf_rolling","61325","1","","","","","","",
"Awning_13","leaf_angle","61325","2","","","","","","",
"Awning_13","leaf_rolling","61325","2","","","","","","",
"Awning_13","leaf_angle","61325","3","","","","","","",
"Awning_13","leaf_rolling","61325","3","","","","","","",
"Awning_13","leaf_angle","61326","1","","","","","","",
"Awning_13","leaf_rolling","61326","1","","","","","","",
"Awning_13","leaf_angle","61326","2","","","","","","",
"Awning_13","leaf_rolling","61326","2","","","","","","",
"Awning_13","leaf_angle","61326","3","","","","","","",
"Awning_13","leaf_rolling","61326","3","","","","","","",
"Awning_13","leaf_angle","61327","1","","","","","","",
"Awning_13","leaf_rolling","61327","1","","","","","","",
"Awning_13","leaf_angle","61327","2","","","","","","",
"Awning_13","leaf_rolling","61327","2","","","","","","",
"Awning_13","leaf_angle","61327","3","","","","","","",
"Awning_13","leaf_rolling","61327","3","","","","","","",
"Awning_13","leaf_angle","61328","1","","","","","","",
"Awning_13","leaf_rolling","61328","1","1","Darshi_Banan","7/21/2016","1:50:09 PM","1","Setaria1",
"Awning_13","leaf_angle","61328","2","","","","","","",
"Awning_13","leaf_rolling","61328","2","","","","","","",
"Awning_13","leaf_angle","61328","3","","","","","","",
"Awning_13","leaf_rolling","61328","3","","","","","","",
"Awning_13","leaf_angle","61329","1","","","","","","",
"Awning_13","leaf_rolling","61329","1","0","Darshi_Banan","7/21/2016","2:31:10 PM","1","Setaria1",
"Awning_13","leaf_angle","61329","2","","","","","","",
"Awning_13","leaf_rolling","61329","2","","","","","","",
"Awning_13","leaf_angle","61329","3","","","","","","",
"Awning_13","leaf_rolling","61329","3","","","","","","",
"Awning_13","leaf_angle","61330","1","","","","","","",
"Awning_13","leaf_rolling","61330","1","0","Darshi_Banan","7/21/2016","2:31:14 PM","1","Setaria1",
"Awning_13","leaf_angle","61330","2","","","","","","",
"Awning_13","leaf_rolling","61330","2","","","","","","",
"Awning_13","leaf_angle","61330","3","","","","","","",
"Awning_13","leaf_rolling","61330","3","","","","","","",
"Awning_13","leaf_angle","61331","1","","","","","","",
"Awning_13","leaf_rolling","61331","1","0","Darshi_Banan","7/21/2016","2:31:20 PM","1","Setaria1",
"Awning_13","leaf_angle","61331","2","","","","","","",
"Awning_13","leaf_rolling","61331","2","","","","","","",
"Awning_13","leaf_angle","61331","3","","","","","","",
"Awning_13","leaf_rolling","61331","3","","","","","","",
"Awning_13","leaf_angle","61332","1","","","","","","",
"Awning_13","leaf_rolling","61332","1","0","Darshi_Banan","7/21/2016","2:31:26 PM","1","Setaria1",
"Awning_13","leaf_angle","61332","2","","","","","","",
"Awning_13","leaf_rolling","61332","2","","","","","","",
"Awning_13","leaf_angle","61332","3","","","","","","",
"Awning_13","leaf_rolling","61332","3","","","","","","",
"Awning_13","leaf_angle","61333","1","","","","","","",
"Awning_13","leaf_rolling","61333","1","0","Darshi_Banan","7/21/2016","2:31:31 PM","1","Setaria1",
"Awning_13","leaf_angle","61333","2","","","","","","",
"Awning_13","leaf_rolling","61333","2","","","","","","",
"Awning_13","leaf_angle","61333","3","","","","","","",
"Awning_13","leaf_rolling","61333","3","","","","","","",
"Awning_13","leaf_angle","61334","1","","","","","","",
"Awning_13","leaf_rolling","61334","1","0","Darshi_Banan","7/21/2016","2:31:35 PM","1","Setaria1",
"Awning_13","leaf_angle","61334","2","","","","","","",
"Awning_13","leaf_rolling","61334","2","","","","","","",
"Awning_13","leaf_angle","61334","3","","","","","","",
"Awning_13","leaf_rolling","61334","3","","","","","","",
"Awning_13","leaf_angle","61335","1","","","","","","",
"Awning_13","leaf_rolling","61335","1","0","Darshi_Banan","7/21/2016","2:31:43 PM","1","Setaria1",
"Awning_13","leaf_angle","61335","2","","","","","","",
"Awning_13","leaf_rolling","61335","2","","","","","","",
"Awning_13","leaf_angle","61335","3","","","","","","",
"Awning_13","leaf_rolling","61335","3","","","","","","",
"Awning_13","leaf_angle","61336","1","","","","","","",
"Awning_13","leaf_rolling","61336","1","0","Darshi_Banan","7/21/2016","2:31:50 PM","1","Setaria1",
"Awning_13","leaf_angle","61336","2","","","","","","",
"Awning_13","leaf_rolling","61336","2","","","","","","",
"Awning_13","leaf_angle","61336","3","","","","","","",
"Awning_13","leaf_rolling","61336","3","","","","","","",
"Awning_13","leaf_angle","61337","1","","","","","","",
"Awning_13","leaf_rolling","61337","1","0","Darshi_Banan","7/21/2016","2:32:00 PM","1","Setaria1",
"Awning_13","leaf_angle","61337","2","","","","","","",
"Awning_13","leaf_rolling","61337","2","","","","","","",
"Awning_13","leaf_angle","61337","3","","","","","","",
"Awning_13","leaf_rolling","61337","3","","","","","","",
"Awning_13","leaf_angle","61338","1","","","","","","",
"Awning_13","leaf_rolling","61338","1","0","Darshi_Banan","7/21/2016","2:32:06 PM","1","Setaria1",
"Awning_13","leaf_angle","61338","2","","","","","","",
"Awning_13","leaf_rolling","61338","2","","","","","","",
"Awning_13","leaf_angle","61338","3","","","","","","",
"Awning_13","leaf_rolling","61338","3","","","","","","",
"Awning_13","leaf_angle","61339","1","","","","","","",
"Awning_13","leaf_rolling","61339","1","0","Darshi_Banan","7/21/2016","2:32:11 PM","1","Setaria1",
"Awning_13","leaf_angle","61339","2","","","","","","",
"Awning_13","leaf_rolling","61339","2","","","","","","",
"Awning_13","leaf_angle","61339","3","","","","","","",
"Awning_13","leaf_rolling","61339","3","","","","","","",
"Awning_13","leaf_angle","61340","1","","","","","","",
"Awning_13","leaf_rolling","61340","1","0","Darshi_Banan","7/21/2016","2:32:18 PM","1","Setaria1",
"Awning_13","leaf_angle","61340","2","","","","","","",
"Awning_13","leaf_rolling","61340","2","","","","","","",
"Awning_13","leaf_angle","61340","3","","","","","","",
"Awning_13","leaf_rolling","61340","3","","","","","","",
"Awning_13","leaf_angle","61341","1","","","","","","",
"Awning_13","leaf_rolling","61341","1","0","Darshi_Banan","7/21/2016","2:32:25 PM","1","Setaria1",
"Awning_13","leaf_angle","61341","2","","","","","","",
"Awning_13","leaf_rolling","61341","2","","","","","","",
"Awning_13","leaf_angle","61341","3","","","","","","",
"Awning_13","leaf_rolling","61341","3","","","","","","",
"Awning_13","leaf_angle","61342","1","","","","","","",
"Awning_13","leaf_rolling","61342","1","","","","","","",
"Awning_13","leaf_angle","61342","2","","","","","","",
"Awning_13","leaf_rolling","61342","2","","","","","","",
"Awning_13","leaf_angle","61342","3","","","","","","",
"Awning_13","leaf_rolling","61342","3","","","","","","",
"Awning_13","leaf_angle","61343","1","","","","","","",
"Awning_13","leaf_rolling","61343","1","","","","","","",
"Awning_13","leaf_angle","61343","2","","","","","","",
"Awning_13","leaf_rolling","61343","2","","","","","","",
"Awning_13","leaf_angle","61343","3","","","","","","",
"Awning_13","leaf_rolling","61343","3","","","","","","",
"Awning_13","leaf_angle","61344","1","","","","","","",
"Awning_13","leaf_rolling","61344","1","","","","","","",
"Awning_13","leaf_angle","61344","2","","","","","","",
"Awning_13","leaf_rolling","61344","2","","","","","","",
"Awning_13","leaf_angle","61344","3","","","","","","",
"Awning_13","leaf_rolling","61344","3","","","","","","",
"Awning_13","leaf_angle","61345","1","","","","","","",
"Awning_13","leaf_rolling","61345","1","","","","","","",
"Awning_13","leaf_angle","61345","2","","","","","","",
"Awning_13","leaf_rolling","61345","2","","","","","","",
"Awning_13","leaf_angle","61345","3","","","","","","",
"Awning_13","leaf_rolling","61345","3","","","","","","",
"Awning_13","leaf_angle","61346","1","","","","","","",
"Awning_13","leaf_rolling","61346","1","","","","","","",
"Awning_13","leaf_angle","61346","2","","","","","","",
"Awning_13","leaf_rolling","61346","2","","","","","","",
"Awning_13","leaf_angle","61346","3","","","","","","",
"Awning_13","leaf_rolling","61346","3","","","","","","",
"Awning_13","leaf_angle","61347","1","","","","","","",
"Awning_13","leaf_rolling","61347","1","","","","","","",
"Awning_13","leaf_angle","61347","2","","","","","","",
"Awning_13","leaf_rolling","61347","2","","","","","","",
"Awning_13","leaf_angle","61347","3","","","","","","",
"Awning_13","leaf_rolling","61347","3","","","","","","",
"Awning_13","leaf_angle","61348","1","","","","","","",
"Awning_13","leaf_rolling","61348","1","","","","","","",
"Awning_13","leaf_angle","61348","2","","","","","","",
"Awning_13","leaf_rolling","61348","2","","","","","","",
"Awning_13","leaf_angle","61348","3","","","","","","",
"Awning_13","leaf_rolling","61348","3","","","","","","",
"Awning_13","leaf_angle","61349","1","","","","","","",
"Awning_13","leaf_rolling","61349","1","","","","","","",
"Awning_13","leaf_angle","61349","2","","","","","","",
"Awning_13","leaf_rolling","61349","2","","","","","","",
"Awning_13","leaf_angle","61349","3","","","","","","",
"Awning_13","leaf_rolling","61349","3","","","","","","",
"Awning_13","leaf_angle","61350","1","","","","","","",
"Awning_13","leaf_rolling","61350","1","","","","","","",
"Awning_13","leaf_angle","61350","2","","","","","","",
"Awning_13","leaf_rolling","61350","2","","","","","","",
"Awning_13","leaf_angle","61350","3","","","","","","",
"Awning_13","leaf_rolling","61350","3","","","","","","",
"Awning_13","leaf_angle","61351","1","","","","","","",
"Awning_13","leaf_rolling","61351","1","","","","","","",
"Awning_13","leaf_angle","61351","2","","","","","","",
"Awning_13","leaf_rolling","61351","2","","","","","","",
"Awning_13","leaf_angle","61351","3","","","","","","",
"Awning_13","leaf_rolling","61351","3","","","","","","",
"Awning_13","leaf_angle","61352","1","","","","","","",
"Awning_13","leaf_rolling","61352","1","","","","","","",
"Awning_13","leaf_angle","61352","2","","","","","","",
"Awning_13","leaf_rolling","61352","2","","","","","","",
"Awning_13","leaf_angle","61352","3","","","","","","",
"Awning_13","leaf_rolling","61352","3","","","","","","",
"Awning_13","leaf_angle","61353","1","","","","","","",
"Awning_13","leaf_rolling","61353","1","","","","","","",
"Awning_13","leaf_angle","61353","2","","","","","","",
"Awning_13","leaf_rolling","61353","2","","","","","","",
"Awning_13","leaf_angle","61353","3","","","","","","",
"Awning_13","leaf_rolling","61353","3","","","","","","",
"Awning_13","leaf_angle","61354","1","","","","","","",
"Awning_13","leaf_rolling","61354","1","","","","","","",
"Awning_13","leaf_angle","61354","2","","","","","","",
"Awning_13","leaf_rolling","61354","2","","","","","","",
"Awning_13","leaf_angle","61354","3","","","","","","",
"Awning_13","leaf_rolling","61354","3","","","","","","",
"Awning_13","leaf_angle","61355","1","","","","","","",
"Awning_13","leaf_rolling","61355","1","","","","","","",
"Awning_13","leaf_angle","61355","2","","","","","","",
"Awning_13","leaf_rolling","61355","2","","","","","","",
"Awning_13","leaf_angle","61355","3","","","","","","",
"Awning_13","leaf_rolling","61355","3","","","","","","",
"Awning_13","leaf_angle","61356","1","","","","","","",
"Awning_13","leaf_rolling","61356","1","","","","","","",
"Awning_13","leaf_angle","61356","2","","","","","","",
"Awning_13","leaf_rolling","61356","2","","","","","","",
"Awning_13","leaf_angle","61356","3","","","","","","",
"Awning_13","leaf_rolling","61356","3","","","","","","",
"Awning_13","leaf_angle","61357","1","","","","","","",
"Awning_13","leaf_rolling","61357","1","","","","","","",
"Awning_13","leaf_angle","61357","2","","","","","","",
"Awning_13","leaf_rolling","61357","2","","","","","","",
"Awning_13","leaf_angle","61357","3","","","","","","",
"Awning_13","leaf_rolling","61357","3","","","","","","",
"Awning_13","leaf_angle","61358","1","","","","","","",
"Awning_13","leaf_rolling","61358","1","","","","","","",
"Awning_13","leaf_angle","61358","2","","","","","","",
"Awning_13","leaf_rolling","61358","2","","","","","","",
"Awning_13","leaf_angle","61358","3","","","","","","",
"Awning_13","leaf_rolling","61358","3","","","","","","",
"Awning_13","leaf_angle","61359","1","","","","","","",
"Awning_13","leaf_rolling","61359","1","","","","","","",
"Awning_13","leaf_angle","61359","2","","","","","","",
"Awning_13","leaf_rolling","61359","2","","","","","","",
"Awning_13","leaf_angle","61359","3","","","","","","",
"Awning_13","leaf_rolling","61359","3","","","","","","",
"Awning_13","leaf_angle","61360","1","","","","","","",
"Awning_13","leaf_rolling","61360","1","","","","","","",
"Awning_13","leaf_angle","61360","2","","","","","","",
"Awning_13","leaf_rolling","61360","2","","","","","","",
"Awning_13","leaf_angle","61360","3","","","","","","",
"Awning_13","leaf_rolling","61360","3","","","","","","",
"Awning_14","leaf_angle","61401","1","","","","","","",
"Awning_14","leaf_rolling","61401","1","0","Darshi_Banan","7/21/2016","2:45:58 PM","1","Setaria1",
"Awning_14","leaf_angle","61401","2","","","","","","",
"Awning_14","leaf_rolling","61401","2","","","","","","",
"Awning_14","leaf_angle","61401","3","","","","","","",
"Awning_14","leaf_rolling","61401","3","","","","","","",
"Awning_14","leaf_angle","61402","1","","","","","","",
"Awning_14","leaf_rolling","61402","1","","","","","","",
"Awning_14","leaf_angle","61402","2","","","","","","",
"Awning_14","leaf_rolling","61402","2","","","","","","",
"Awning_14","leaf_angle","61402","3","","","","","","",
"Awning_14","leaf_rolling","61402","3","","","","","","",
"Awning_14","leaf_angle","61403","1","","","","","","",
"Awning_14","leaf_rolling","61403","1","","","","","","",
"Awning_14","leaf_angle","61403","2","","","","","","",
"Awning_14","leaf_rolling","61403","2","","","","","","",
"Awning_14","leaf_angle","61403","3","","","","","","",
"Awning_14","leaf_rolling","61403","3","","","","","","",
"Awning_14","leaf_angle","61404","1","","","","","","",
"Awning_14","leaf_rolling","61404","1","","","","","","",
"Awning_14","leaf_angle","61404","2","","","","","","",
"Awning_14","leaf_rolling","61404","2","","","","","","",
"Awning_14","leaf_angle","61404","3","","","","","","",
"Awning_14","leaf_rolling","61404","3","","","","","","",
"Awning_14","leaf_angle","61405","1","","","","","","",
"Awning_14","leaf_rolling","61405","1","","","","","","",
"Awning_14","leaf_angle","61405","2","","","","","","",
"Awning_14","leaf_rolling","61405","2","","","","","","",
"Awning_14","leaf_angle","61405","3","","","","","","",
"Awning_14","leaf_rolling","61405","3","","","","","","",
"Awning_14","leaf_angle","61406","1","","","","","","",
"Awning_14","leaf_rolling","61406","1","","","","","","",
"Awning_14","leaf_angle","61406","2","","","","","","",
"Awning_14","leaf_rolling","61406","2","","","","","","",
"Awning_14","leaf_angle","61406","3","","","","","","",
"Awning_14","leaf_rolling","61406","3","","","","","","",
"Awning_14","leaf_angle","61407","1","","","","","","",
"Awning_14","leaf_rolling","61407","1","","","","","","",
"Awning_14","leaf_angle","61407","2","","","","","","",
"Awning_14","leaf_rolling","61407","2","","","","","","",
"Awning_14","leaf_angle","61407","3","","","","","","",
"Awning_14","leaf_rolling","61407","3","","","","","","",
"Awning_14","leaf_angle","61408","1","","","","","","",
"Awning_14","leaf_rolling","61408","1","","","","","","",
"Awning_14","leaf_angle","61408","2","","","","","","",
"Awning_14","leaf_rolling","61408","2","","","","","","",
"Awning_14","leaf_angle","61408","3","","","","","","",
"Awning_14","leaf_rolling","61408","3","","","","","","",
"Awning_14","leaf_angle","61409","1","","","","","","",
"Awning_14","leaf_rolling","61409","1","","","","","","",
"Awning_14","leaf_angle","61409","2","","","","","","",
"Awning_14","leaf_rolling","61409","2","","","","","","",
"Awning_14","leaf_angle","61409","3","","","","","","",
"Awning_14","leaf_rolling","61409","3","","","","","","",
"Awning_14","leaf_angle","61410","1","","","","","","",
"Awning_14","leaf_rolling","61410","1","","","","","","",
"Awning_14","leaf_angle","61410","2","","","","","","",
"Awning_14","leaf_rolling","61410","2","","","","","","",
"Awning_14","leaf_angle","61410","3","","","","","","",
"Awning_14","leaf_rolling","61410","3","","","","","","",
"Awning_14","leaf_angle","61411","1","","","","","","",
"Awning_14","leaf_rolling","61411","1","","","","","","",
"Awning_14","leaf_angle","61411","2","","","","","","",
"Awning_14","leaf_rolling","61411","2","","","","","","",
"Awning_14","leaf_angle","61411","3","","","","","","",
"Awning_14","leaf_rolling","61411","3","","","","","","",
"Awning_14","leaf_angle","61412","1","","","","","","",
"Awning_14","leaf_rolling","61412","1","","","","","","",
"Awning_14","leaf_angle","61412","2","","","","","","",
"Awning_14","leaf_rolling","61412","2","","","","","","",
"Awning_14","leaf_angle","61412","3","","","","","","",
"Awning_14","leaf_rolling","61412","3","","","","","","",
"Awning_14","leaf_angle","61413","1","","","","","","",
"Awning_14","leaf_rolling","61413","1","","","","","","",
"Awning_14","leaf_angle","61413","2","","","","","","",
"Awning_14","leaf_rolling","61413","2","","","","","","",
"Awning_14","leaf_angle","61413","3","","","","","","",
"Awning_14","leaf_rolling","61413","3","","","","","","",
"Awning_14","leaf_angle","61414","1","","","","","","",
"Awning_14","leaf_rolling","61414","1","","","","","","",
"Awning_14","leaf_angle","61414","2","","","","","","",
"Awning_14","leaf_rolling","61414","2","","","","","","",
"Awning_14","leaf_angle","61414","3","","","","","","",
"Awning_14","leaf_rolling","61414","3","","","","","","",
"Awning_14","leaf_angle","61415","1","","","","","","",
"Awning_14","leaf_rolling","61415","1","","","","","","",
"Awning_14","leaf_angle","61415","2","","","","","","",
"Awning_14","leaf_rolling","61415","2","","","","","","",
"Awning_14","leaf_angle","61415","3","","","","","","",
